PublishDate,Sentence
2017-03-15T07:43:00.000Z,報告稱，今年下半NAND供給將轉為寬鬆，主因48層NAND製程加速轉往64層，而且三星平澤(Pyeongtaek)廠也啟用。
2017-03-16T08:10:00.000Z,MoneyDJ新聞 2017-03-16 16:10:39 記者 陳苓 報導三星電子野心勃勃，全力搶攻晶圓代工業務，該公司宣布第二、三代10奈米製程量產時間，並表示未來將增加8奈米和6奈米製程，嗆聲台積電(2330)意味濃厚。
2017-03-16T08:10:00.000Z,三星電子15日新聞稿稱(見此)，三星電子10奈米FinFET製程良率穩定，能及時滿足客戶需求，增產情況順利。
2017-03-16T08:10:00.000Z,三星第一代10奈米製程LPE(Low Power Early、10LPE)，於去年10月量產，已經出貨7萬組矽晶圓。
2017-03-16T08:10:00.000Z,三星電子晶圓代工主管Jongshik Yoon說，10LPE之後，第二代10奈米製程LPP「10LPP」將在今年底量產。
2017-03-16T08:10:00.000Z,與此同時，三星表示，發展路徑圖增加了8奈米和6奈米製程，效能和功耗都表現更佳，承繼10奈米和7奈米的創新技術，更具成本競爭力。
2017-03-16T08:10:00.000Z,三星將在5月24日召開「美國三星晶圓代工論壇」(US Samsung Foundry Forum)，屆時會提供更多細節。
2017-03-16T08:10:00.000Z,南韓媒體ET News 14日報導(見此)，業界消息傳出，三星打算在4月份加碼投資10奈米生產線，還計畫在2018年打造一座全新的7奈米半導體廠，策略是要搶在競爭對手之前，把超精細的製程技術研發完成。
2017-03-16T08:10:00.000Z,不過，外媒直指，台積電工藝強大，三星自己又才經歷過Galaxy Note 7連環爆的問題，三星想要搶回蘋果代工業務，恐怕會有一場硬仗要打。
2017-03-16T08:10:00.000Z,三星雖然努力開發10奈米、7奈米製程，但台積電卻早已在規劃新廠房、打算研發5奈米和3奈米製程晶片。
2017-03-16T07:06:00.000Z,DRAM今年供給吃緊，三星擴產緩不濟急，南亞科 (2408) 及威剛 (3260) 先漲再說，雙雙勁揚逾2%。
2017-03-16T02:32:00.000Z,三星電子傳加快7奈米製程，期望爭取明(2018年)年的iPhone訂單，但台積電 (2330) 今年再度全數拿下蘋果A處理器訂單且今年第一季已領先三星等對手正式展開7奈米試產，外資也對台積電投下信任票，近三天共加碼逾1.25萬張，帶動台積電走揚並領漲台股。
2017-03-16T02:32:00.000Z,  蘋果於iPhone 6s那一代處理器，將訂單分成兩筆，一筆給台積電、一筆給三星。
2017-03-16T02:32:00.000Z,市面上的評測顯示，使用三星製處理器的iPhone，熱度比台積電款式高，電池續航力也較差。
2017-03-16T02:32:00.000Z,  三星晶圓代工業務在蘋果接連選擇台積電 (2330) 為其代工A系列處理器之後，並不願服輸，傳出已加快7奈米製程技術的研發時程，韓國媒體傳出，三星打算在4月加碼投資10奈米生產線，且計畫在2018年打造一座全新的7奈米廠希望能爭取到明年的iPhone訂單。
2017-03-16T02:32:00.000Z,  不過，外資也直指，台積電技術製程領先，三星也才經歷過Galaxy Note 7連環爆的問題，三星想要搶回蘋果代工業務會有一場硬仗。
2017-03-16T02:32:00.000Z,  台積電10奈米製程甫於2016年第四季進入量產，今年第一季已領先三星等對手正式展開7奈米試產，客戶包括賽靈思（Xilinx）、輝達（NVIDIA）均將採用外，更受外資期待的是，手機晶片大廠高通也傳出將在7奈米重回台積電投片。
2017-03-16T00:42:00.000Z,MoneyDJ新聞 2017-03-16 08:42:43 記者 陳苓 報導外傳三星砸錢擴產DRAM，引發市場恐慌，不過新消息稱，三星新廠用途未定，不確定要生產DRAM或是系統半導體。
2017-03-16T00:42:00.000Z,韓媒BusinessKorea表示(見此)，三星斥資10兆韓圜(87億美元)擴充DRAM產能，預定兩年後完工。
2017-03-16T00:42:00.000Z,然而韓國先驅報說法不同(見此)，先驅報稱，半導體界透露，三星正在評估年度投資計畫，有意在南韓華城(Hwaseong)的17號廠內部增加產線，並在17號廠旁邊另蓋新工廠。
2017-03-16T00:42:00.000Z,外界對於新產能用途看法不一，有人認為三星會增產DRAM、也有人說要生產系統半導體。
2017-03-16T00:42:00.000Z,三星發言人表示，目前為時過早，無法確認投資計畫和新產線用途，詳細內容敲定後，會在本月底或四月初宣布。
2017-03-16T00:42:00.000Z,各方看法不一，可能由於華城廠產線多元，17號廠興建之初只生產系統晶片，但是三星兩度擴建17號廠，增加了DRAM和3D NAND產線，這次擴產目的難以判斷。
2017-03-16T00:42:00.000Z,三星擴產對象還不明朗，就算三星真的擴產DRAM，Susquehanna Financial Group的Mehdi Hosseini信心喊話，指出光是擴產宣言不至於動搖市場，需求才是觀察重點。
2017-03-16T00:42:00.000Z,巴倫(Barronˋs)15日報導，Hosseini說，三星2014年宣布興建南韓平澤廠(Pyeongtaek)，生產3D NAND，但是直到今年下半平澤廠才放量生產，距離宣布時間相隔三年。
2017-03-16T00:42:00.000Z,BusinessKorea 15日報導，三星電子決定砸下10兆韓圜(87億美元)，擴充南韓華城廠(Hwaseong)的DRAM產能。
2017-03-16T00:42:00.000Z,三星人員表示，新產線約需兩年時間建造，將視研發進度和製程轉換良率，決定生產18奈米製程DRAM，或更先進製程的DRAM。
2017-03-16T00:42:00.000Z,有外資對三星擴產極為悲觀，預測倘若三星增產DRAM，記憶體榮景將畫上句點。
2017-03-16T00:42:00.000Z,巴倫(Barronˋs)2016年9月23日報導，記憶體市場還能熱多久？Bernstein Research的Mark Newman說，一切要看三星。
2017-03-16T00:42:00.000Z,Bernstein報告稱，要是DRAM獲利提高到誘人地步，三星可能會增產，一如該公司在2014、2015年所做。
2017-03-16T00:42:00.000Z,他們估計，三星DRAM毛利將拉高至58~59%的高點，類似2014/15年，屆時三星應會在17號產線或新落成的平澤廠等閒置廠房增加產能，如此一來，市場將從供不應求，轉為平衡，甚至在2017年中或年末時，演變為供給過剩。
2017-03-15T23:33:00.000Z,barron`s.com報導，Susquehanna Financial Group分析師Mehdi Hosseini發表研究報告指出，雖然市場謠傳三星電子將大舉拉高DRAM產能，但從歷史經驗來看，大型的產能投資計畫並不是引人憂慮的理由，疲軟的需求才更加需要擔心。
2017-03-17T02:16:00.000Z,（中央社記者張建中新竹2017年3月17日電）隨著台積電 (2330) 10奈米製程下半年放量，市場焦點轉為台積電三星的 7奈米競賽，認為這將是關係蘋果未來A12處理器訂單動向的關鍵。
2017-03-17T02:16:00.000Z,不過，市場預期，台積電7奈米明年上半年便可量產，三星明年底才可望量產，台積電仍將居領先地位，三星要搶下蘋果A12處理器訂單將頗具挑戰性。
2017-03-17T02:16:00.000Z,台積電今年度技術論壇近日由美國起跑，三星搶在台積電技術論壇前宣布，10奈米良率穩定，第2代10奈米製程將在今年底量產，第3代10奈米製程明年量產，並將增加8奈米和6奈米製程，與台積電較勁意味濃厚。
2017-03-17T02:16:00.000Z,據南韓媒體報導，三星除計劃加碼投資10奈米生產線外，也計劃在2018年量產7奈米製程，並打造一座全新的7奈米半導體廠，有意搶回蘋果蘋果新一代處理器訂單。
2017-03-18T04:58:00.000Z,除今年營運將持續成長外，市場看好，台積電7奈米製程進展順利，明年上半年便可導入量產，進度將領先對手三星，在爭取蘋果新一代iPhone處理器A12將具優勢。
2017-03-20T10:32:00.000Z,（中央社記者田裕斌台北2017年3月20日電）台股精神指標台積電 (2330) 及韓國市值最大個股三星(Samsung)未來可能在同一檔指數股票型基金(ETF)中就買到？台灣證券交易所表示，台韓合編的ETF最快在第3季發表。
2017-03-21T07:28:00.000Z,台積電將股利調高至每股7元，創下21年來新高紀錄，加上市場對其製程技術領先優勢深具信心，認為台積電不僅將獨拿蘋果iPhone 8處理器A11訂單，爭取新一代的A12處理器訂單也將較對手三星更具優勢。
2017-03-21T06:55:00.000Z,  而外資圈三大投資論壇盛會，今日由美銀美林證券亞太科技投資論壇揭開序幕，今年討論八大主題，包括機器人、虛擬實境/擴增實境、自駕車、金融科技、蘋果三星供應鏈、人工智慧、物聯網及線上旅遊等，共有157家海內外企業共襄盛舉，分析師認為，美林論壇會議對外資加碼股票亦有催化作用，為另一關注焦點。
2017-03-22T02:14:00.000Z,英特爾、美光於2015年7月29日宣布開發出新世代記憶體技術「3D Xpoint」，儲存的資料比DRAM高出十倍，讀寫速度與耐受度更是NAND型快閃記憶體的1千倍之多，如此革新的技術讓三星電子(Samsung Electronics Co.)、SK Hynix大為緊張。
2017-03-24T05:07:00.000Z,MoneyDJ新聞 2017-03-24 13:07:16 記者 蔡承啟 報導南韓三星電子通常會在1年內推出2款旗艦智慧手機產品，分別為上半年推出Galaxy S系列機種、下半年推出Galaxy Note系列機種，不過因去年(2016年)下半年推出的Galaxy Note 7連環爆、最終被賜死停產停售，讓三星去年僅剩1款旗艦機Galaxy S7系列單打獨鬥，結果讓2016年全球前10大暢銷智慧手機產品中、蘋果(Apple)iPhone產品歡喜拿下前4名的名次。
2017-03-24T05:07:00.000Z,而Note 7被賜死後，一度傳出三星計畫放棄Note系列品牌，不過最終是誤會一場。
2017-03-24T05:07:00.000Z,日本網站sumahoinfo 24日轉述PhoneArena的報導指出，據稱是三星Galaxy Note 8的設計草圖(按此)曝光，Note 8將搭載6.4吋、具備4K等級解析度的Super AMOLED螢幕，RAM容量為6GB、且內建的儲存容量最高為256GB；Note 8所將搭載的處理器有2種，分別為高通(Qualcomm)驍龍(Snapdragon)835和三星Exynos 9xxx。
2017-03-24T05:07:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間24日上午12點20分為止，三星電子跌0.72%至2,075,000韓圜；三星電子3月21日收盤價2,128,000韓圜創歷史收盤新高紀錄。"
2017-03-24T05:07:00.000Z,韓媒BusinessKorea 1月3日報導，電子業主管透露，Note 7傳出爆炸著火之前，相當受歡迎，大螢幕智慧機市場不斷成長，今年三星會再次推出Note新機。
2017-03-24T05:07:00.000Z,據悉三星上半年旗艦機「Galaxy S8」將搭載人工智慧助理Bixby。
2017-03-24T05:07:00.000Z,三星Note 7的虹膜辨識人氣十足，該公司也考慮在Note 8升級虹膜辨識功能。
2017-03-27T07:17:00.000Z,驍龍660所採用的技術是三星14奈米技術，雖然不如台積電10奈米先進，但是勝在技術成熟成本低，而且供貨充足。
2017-03-29T05:18:00.000Z,法人表示，紫光集團對記憶體興趣較高，只是三星、海力士及美光3大動態隨機存取記憶體(DRAM)廠並不會授權，只能來台挖角，短期對市場應無影響。
2017-03-30T01:29:00.000Z,據報導，除SK Hynix之外，台灣鴻海(2317)、WD、美光等企業似乎也參與競標，三星電子基於獨佔禁止法、故沒考慮競標。
2017-03-29T23:39:00.000Z,據報導，除SK Hynix之外，台灣鴻海(2317)、Western Digital(WD)、美光(Micron)等企業似乎也參與競標，三星電子基於獨佔禁止法、故沒考慮競標。
2017-03-29T23:39:00.000Z,上季前4大NAND Flash廠分別為三星、東芝、WD和美光。
2017-03-31T02:25:00.000Z,MoneyDJ新聞 2017-03-31 10:25:54 記者 陳苓 報導三星電子復仇力作「Galaxy S8」(見圖)系列亮相，S8以下半年蘋果新機為假想敵，不少新功能都與謠傳中的新iPhone相似，究竟是否會衝擊新iPhone買氣，分析師認為威脅有限。
2017-03-31T02:25:00.000Z,CNET、Fortune、巴倫(Barronˋs)30日報導，S8具備更大的無邊框雙曲面螢幕、無線充電、臉部辨識，種種賣點似乎與下半年問世iPhone高度雷同，而且三星S8比新iPhone提前4~6個月上市。
2017-03-31T02:25:00.000Z,Jackdaw Research首席分析師Jan Dawson說，S8螢幕成本提高，必須提高售價，不過此種做法有風險，三星有如與未上市的iPhone競爭，而非與市場現有機種打對台。
2017-03-31T02:25:00.000Z,儘管如此，他認為S8定價高，將有助三星營收和營益。
2017-03-31T02:25:00.000Z,此外，三星把指紋解鎖功能放到機身後方，位於主相機旁邊，也引發不少批評。
2017-03-31T02:25:00.000Z,文章稱，三星對此心知肚明，從何可見？用戶啟動S8指紋感測器後，手機會自動提醒用戶擦拭鏡頭，暗示三星也明白此一缺點。
2017-03-31T02:25:00.000Z,MoneyDJ新聞 2017-03-31 10:25:54 記者 陳苓 報導三星電子復仇力作「Galaxy S8」(見圖)系列亮相，S8以下半年蘋果新機為假想敵，不少新功能都與謠傳中的新iPhone相似，究竟是否會衝擊新iPhone買氣，分析師認為威脅有限。
2017-03-31T02:25:00.000Z,CNET、Fortune、巴倫(Barronˋs)30日報導，S8具備更大的無邊框雙曲面螢幕、無線充電、臉部辨識，種種賣點似乎與下半年問世iPhone高度雷同，而且三星S8比新iPhone提前4~6個月上市。
2017-03-31T02:25:00.000Z,Jackdaw Research首席分析師Jan Dawson說，S8螢幕成本提高，必須提高售價，不過此種做法有風險，三星有如與未上市的iPhone競爭，而非與市場現有機種打對台。
2017-03-31T02:25:00.000Z,儘管如此，他認為S8定價高，將有助三星營收和營益。
2017-03-31T02:25:00.000Z,此外，三星把指紋解鎖功能放到機身後方，位於主相機旁邊，也引發不少批評。
2017-03-31T02:25:00.000Z,文章稱，三星對此心知肚明，從何可見？用戶啟動S8指紋感測器後，手機會自動提醒用戶擦拭鏡頭，暗示三星也明白此一缺點。
2017-04-04T22:22:00.000Z,"而關於次代iPhone，又有新消息傳出，據悉蘋果已向三星下了高達7,000萬片的OLED面板訂單，且三款新iPhone都將搭載無線充電、但供應商目前尚未解決機身過熱問題。"
2017-04-04T22:22:00.000Z,"gori.me、iPhone Mania等多家日本網站轉述Nikkei Asian Review 4日的報導指出，根據供應鏈消息人士指出，蘋果已向三星下了高達7,000萬片的iPhone 8用OLED面板訂單。"
