PublishDate,Sentence
2017-04-22T02:27:00.000Z,"　日前領跌的蘋果供應鏈，昨天扮演台股跌深反彈要角，包括台積電、大立光、鴻海、可成、日月光、和碩、台郡、臻鼎-KY、GIS-KY股價皆呈現上漲，其中大立光更大漲3.17％，盤中高點4,885元、收盤價4,875元、收盤市值6,539億元同步創下歷史新高。"
2017-04-24T02:47:00.000Z,德意志證券也首選了研華 (2395) 、日月光 (2311) 、可成 (2474) 、台光電 (2383) 、鴻海 (2317) 、和大 (1536) 、大立光 (3008) 、台積電 (2330) 、臻鼎-KY (4958) 等。
2017-04-24T02:47:00.000Z,  可成繼1月宣布增資大陸子公司1億美元後，4月初再公告五筆設備採購進度，今年的資本支出手筆可望重返百億大關，以具體投資行動宣示金屬機殼的主流地位。
2017-04-24T02:47:00.000Z,繼台南永康廠追加6.3億元設備採購金額之後，可成再公布設備採購進度，累計去年4月6日至今年4月7日為止，宿遷、泰州等四大廠區總計採購35.8億元設備。
2017-04-24T02:47:00.000Z,可成近期也獲多家外資給予「加碼」評等。
2017-04-26T06:58:00.000Z,　電子股表現勇猛，成今日領漲先鋒，股王大立光 (3008) 登上5000元改寫台股歷史新頁，帶動光學股先進光 (3362) 、聯一光 (3441) 雙雙攻頂，玉晶光 (3406) 、新鉅科 (3630) 、今國光 (6209) 、亞光 (3018) 同步衝高；蘋概股表現亦亮眼，美律 (2439) 強鎖漲停，鴻海 (2317) 、TPK-KY (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等齊步走揚；光通訊族群在基本面加持下持續喊燒，統新 (6426) 飆上漲停，聯亞 (3081) 、光聖 (6442) 、華星光 (4979) 聯袂勁彈；電子權值股台積電 (2330) 、聯發科 (2454) 、友達 (2409) 、群創 (3481) 、廣達 (2382) 表現偏弱壓低整理。
2017-04-26T06:08:00.000Z,  股王登高一呼，但其餘權值股卻略顯有壓，台積電 (2330) 、友達 (2409) 、群創 (3481) 壓回修正，鴻海 (2317) 則在蘋果iPhone8議題下，蓄勢挑戰百元大關，盤中最高來到98.7元，同屬蘋果族群的美律 (2439) 更是在第一季獲利爆衝7倍下，整場緊鎖漲停，一價到底，其餘蘋概股TPK (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等股價也連動走揚。
2017-04-26T03:02:00.000Z,  蘋概股今也為盤面指標，在蘋果iPhone8話題不斷下，傳將採AMOLED面板，帶動TPK (3673) 一度大漲3.5%，GIS-KY (6456) 漲幅也近4%，其餘蘋概股台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等也同步走揚。
2017-04-26T06:58:00.000Z,　電子股表現勇猛，成今日領漲先鋒，股王大立光 (3008) 登上5000元改寫台股歷史新頁，帶動光學股先進光 (3362) 、聯一光 (3441) 雙雙攻頂，玉晶光 (3406) 、新鉅科 (3630) 、今國光 (6209) 、亞光 (3018) 同步衝高；蘋概股表現亦亮眼，美律 (2439) 強鎖漲停，鴻海 (2317) 、TPK-KY (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等齊步走揚；光通訊族群在基本面加持下持續喊燒，統新 (6426) 飆上漲停，聯亞 (3081) 、光聖 (6442) 、華星光 (4979) 聯袂勁彈；電子權值股台積電 (2330) 、聯發科 (2454) 、友達 (2409) 、群創 (3481) 、廣達 (2382) 表現偏弱壓低整理。
2017-04-26T06:08:00.000Z,  股王登高一呼，但其餘權值股卻略顯有壓，台積電 (2330) 、友達 (2409) 、群創 (3481) 壓回修正，鴻海 (2317) 則在蘋果iPhone8議題下，蓄勢挑戰百元大關，盤中最高來到98.7元，同屬蘋果族群的美律 (2439) 更是在第一季獲利爆衝7倍下，整場緊鎖漲停，一價到底，其餘蘋概股TPK (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等股價也連動走揚。
2017-04-26T03:02:00.000Z,  蘋概股今也為盤面指標，在蘋果iPhone8話題不斷下，傳將採AMOLED面板，帶動TPK (3673) 一度大漲3.5%，GIS-KY (6456) 漲幅也近4%，其餘蘋概股台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等也同步走揚。
2017-05-09T03:00:00.000Z,美股昨夜小漲，蘋果股價更創下盤中歷史新高、市值突破8千億美元大關，帶動台股開盤上漲29.76點，以9967.01點開出，蘋概指標台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 盤初齊步走揚，加上GIS-KY (6456) 、可成 (2474) 大漲助攻，推升大盤指數一度突破萬點大關、來到10001.94點，惟調節賣壓隨即湧現，盤中金融、傳產類股跌幅擴大，股王大立光亦中箭落馬、宏達電 (2498) 大跌逾5%，大盤多方被逼退至9950上下整理。
2017-05-09T01:51:00.000Z,  9.可成 (2474) ：今股價再創1年半新高，達332元，外資和自營商站在買方！
2017-05-15T07:00:00.000Z,第1季季報揭露近尾聲，重量級大廠法說會釋出的下半年營運展望普遍不差，台股在鴻海 (2317) 、可成 (2474) 、TPK-KY (3673) 等蘋概股領軍下，配合季報表現亮眼的胡連 (6279) 、美桀 (5255) 及生醫股安成藥 (4180) 、中天 (4128) 等強攻漲停，帶動指數震盪走高，盤中順利站穩萬點關卡，再創波段新高，尾盤獲買盤進場拉抬，終場加權指數上漲50點為10036.82點，收在今日最高點，並創下17年新高，成交值縮至867.14億元，稍嫌美中不足。
2017-05-15T07:00:00.000Z,　蘋概股鴻海 (2317) 、可成 (2474) 、大立光 (3008) 今日扮演衝關萬點領頭羊，台積電 (2330) 受制南韓三星傳出將把晶片代工業務獨立出來，使今日股價承壓，走勢相對溫吞；DRAM、NOR Flash看漲，外資續買超南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) ，帶動股價齊步衝高。
2017-05-15T01:53:00.000Z,  瑞信證也統計今年4月QFII買超的前5大台股鴻海 (2317) 、台積電 (2330) 、可成 (2474) 、統一超 (2912) 、台塑 (1301) ；而QFII賣超的前5大個股為:富邦金 (2881) 、台灣大 (3045) 、中壽 (2823) 、國泰金 (2882) 、微星 (2377) 等。
2017-05-18T01:10:00.000Z,台股今天開盤也受國際股市衝擊，指數跳空開低逾百點、回測9900點關卡支撐，台積電 (2330) 及鴻海 (2317) 開盤下挫1.5元及2元，大立光 (3008) 及可成 (2474) 也分別下跌65元及8元，影響台股市場心理面偏弱，短線回測9900點及5月2日9897至9925點的多方跳空缺口。
2017-05-25T00:57:00.000Z,※未來注意事項1.週四(5/25)台股法說或業績發表會公司：東元 (1504) 、玉山金 (2884) 、可成 (2474) 、元太 (8069) 、迅得 (6438) 、欣普羅 (6560) 、勁豐 (6577) 等。
2017-06-05T04:52:00.000Z,（中央社記者吳家豪台北2017年6月5日電）美系外資點評2017台北國際電腦展亮點，包括物聯網、新創企業、商用方案、電競與VR、人工智慧與機器人，看好台積電、聯發科、廣達、研華、聯亞、可成6檔台股，建議避開鴻海。
2017-06-05T04:52:00.000Z,美系外資看好6檔台股包括：GPU代工廠台積電 (2330) 、物聯網業務成長的聯發科 (2454) 、受惠於金屬機殼滲透率提高的可成 (2474) 、受惠於雲端資料中心成長的聯亞 (3081) 、身為雲端資料中心與AI關鍵硬體夥伴的廣達 (2382) ，以及抓住物聯網趨勢的工業電腦領導廠商研華 (2395) ，皆給予「優於大盤」評等，目標價分別為208元、250元、360元、365元、73元、275元。
2017-06-06T06:58:00.000Z,可成 (2474) 5月營收創歷年同期新高，量增價漲5%；旺宏 (2337) 攻新記憶體腳步快，營運後市可期，高點來到18.3元。
2017-06-06T06:18:00.000Z,國際股市偏空，台股今日早盤跟隨開低13.67點，以10213.17點開出，隨後在台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 三大指標股皆墨，金融類股亦疲弱不振的情勢下，大盤陷入低檔震盪，所幸面板雙虎強撐，加上可成 (2474) 、旺宏 (2337) 、創意 (3443) 、大同 (2371) 等攜手大漲力抗空頭，多空於10200城門前展開對峙，終場大盤指數下跌20.66點，以10206.18點作收，成交值續縮至858.82億元；店頭市場下跌0.17點，以138.08點作收，成交值縮至292.61億元。
2017-06-06T02:52:00.000Z,昨夜美股三大指數小跌，台股今日早盤跟隨開低13.67點，以10213.17點開出，隨後權值大軍雖由可成 (2474) 領軍偏多，惟昨夜蘋果股價下挫影響昨台積電 (2330) 也同步回弱，加上股王大立光 (3008) 疲態顯露、中小型股漲跌互見，金融類股亦受外資調節持續盤低，大盤多頭受到重重牽制，指數壓低至10200點上下狹幅震盪，盤面上個股表現為主。
2017-06-06T02:52:00.000Z,  盤面上，蘋果i8開始量產，蘋概金屬機殼廠可成 (2474) 營運提前加溫，5月營收年增3.5%、月增18.5%，創歷年同期新高，美系外資調高可成目標價至420元，重申加碼，今量增價漲約3.5%，扮演權值股領頭羊。
2017-06-13T00:57:00.000Z,※弱勢股：1.蘋概權值壓抑指數，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 、台達電 (2308) 、日月光 (2311) 、可成 (2474) 、廣達 (2382) 、和碩 (4938) 、鴻準 (2354) 等下跌。
2017-06-14T06:59:00.000Z,美股升勢再起，激勵台股開高，台積電 (2330) 股價有撐，可成 (2474) 再創今年新高，股王大立光 (3008) 今早股東會，股價同步向上。
2017-06-14T06:59:00.000Z,不過盤中賣壓出籠，指數向下險跌逾百點，惟萬點關卡具支撐，指數下探至10033點之後止跌，可成穩在盤上，但台積電、鴻海 (2317) 、大立光皆綠。
2017-06-14T06:59:00.000Z,可成在美系外資調高目標價達420元後，另一家歐系外資也宣布調高目標價至396元，外資加持下，可成大漲一度來到366元，終場收漲2.7%，360元關卡有守。
2017-06-14T01:48:00.000Z,美股周二道瓊工業指數再創新高，科技股亦反彈，台灣由台積電 (2330) 周二率先止跌，蘋概股的可成 (2474) 股價今早再攀升，以及股王大立光 (3008) 股東會行情激勵。
2017-06-14T01:48:00.000Z,　  近期美股回跌，主要是科技股的蘋果(Apple)、亞馬遜(Amazon)、臉書(facebook)等本波帶領美股創高的個股出現劇烈回檔走勢，也衝擊台股蘋概股，但隨著美股迅速回穩，周二台積電不畏外資賣超，股價有撐，可成今早股價再創今年新高，股王大立光今早股東會順利結束，股價亦同步向上。
2017-06-16T07:01:00.000Z,　盤面上，蘋果三劍客大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 盤中翻揚，激勵可成 (2474) 、美律 (2439) 同步攻高；面板雙虎群創 (3481) 、友達 (2409) 在外資力挺下聯袂上攻，帶動彩晶 (6116) 同步走揚；太陽能族群漲勢猛烈，茂迪 (6244) 、昱晶 (3514) 、新日光 (3576) 、合晶 (6182) 聯袂強彈；網通股受惠大陸擬砸1800億美元拚5G，台揚 (2314) 、智邦 (2345) 、建漢 (3062) 、仲琦 (2419) 、波若威 (3163) 、昇達科 (3491) 等樂開懷；旺宏 (2337) 受惠NOR Flash價格Q3看漲股價開飆，華邦電 (2344) 跟進走揚。
2017-06-16T06:18:00.000Z,  電子股今整體表現漸入佳境，其中又以蘋概股為首，股王大立光 (3008) 盤中黑翻紅，終場收漲0.74%，報在4730元，台積電 (2330) 則在11:30過後拉高，終場收漲1.6%，報在211.5元，可成 (2474) 也上漲1.6%，美律 (2439) 更是大漲逾3%。
2017-06-20T07:20:00.000Z,受惠歐美股市隔夜大漲，台股今日氣勢如虹，在台積電 (2330) 及鴻海 (2317) 雙雙登高領軍下，帶動和碩 (4938) 、可成 (2474) 、大立光 (3008) 等蘋概族群衝鋒，指數一舉衝破10300關卡，最高攻抵10354.37點，再創17年來新高，全場多於10300附近狹盤，終場加權指數上漲73.86點為10324.46點，成交值放大至925.5億元。
2017-06-20T07:20:00.000Z,　台股今日由電子股掛帥領軍，台積電盤中衝上218元、鴻海攻抵115元，同步創下波段新高，帶動蘋概股可成 (2474) 、大立光 (3008) 、和碩 (4938) 以及鴻家軍群創 (3481) 、東捷 (8064) 聯袂走高。
2017-06-20T02:38:00.000Z,歐美股市昨夜大漲，帶動亞股今日走多，台股大盤亦延續昨日漲勢，開盤上漲36.19點，以10286.79點開出，隨後台積電 (2330) 再登215.5元新天價，攜手鴻海 (2317) 領軍致伸 (4915) 、可成 (2474) 、大立光 (3008) 等蘋概族群衝鋒，助攻大盤再下一城、突破10300關卡，再創17年來新高，盤中維持在10320點處狹盤。
2017-06-20T01:49:00.000Z,  10.可成 （2474） ：董事長洪水樹昨（19）日表示，可成今年下半年營運成長會非常顯著，且能見度明確，未來兩年狀況都會不錯，股價漲2.65%。
2017-06-23T06:26:00.000Z,  電子股方面，股王大立光 (3008) 震盪走高，漲幅逾1%，續勢挑戰5000元大關，終場收在4965元，也帶動同屬光學元件股的玉晶光 (3406) 同步走揚，權王台積電 (2330) 則預計下周一除息，今股價儘管早盤持續攀高，最高一度達218.5元新高，市值亦再創新紀錄，達5.66兆元，盤中過後湧現棄息賣壓，股價翻黑小跌，終場小跌收在217元，蘋果概念機殼股可成 (2474) 漲幅最高也一度達2%，再創新高。
2017-06-23T02:49:00.000Z,截至10時30分，加權股價指數下跌5.92點、為10392點、成交值新台幣432億元，光學股在大立光帶領下，玉晶光 (3406) 表現也相對強勢，蘋果概念的可成 (2474) 再創新高，盤中達382.5元。
2017-06-27T01:03:00.000Z,※強勢股：1.蘋果概念股轉強，台積電 (2330) 、鴻海 (2317) 、可成 (2474) 、鴻準 (2354) 、GIS-KY (6456) 、穩懋 (3105) 、康控-KY (4943) 等上漲。
2017-06-28T06:59:00.000Z,　盤面上，蘋果鏈成空頭大本營，指標股台積電 (2330) 及鴻海 (2317) 雙雙回檔，大立光 (3008) 、可成 (2474) 、和碩 (4938) 與台郡 (6269) 亦同步壓低；TFT面板廠因LGD8.5代廠傳工安意外，第三季面板供應恐趨緊，帶動友達 (2409) 大漲，群創 (3481) 則翻黑作收；聯電 (2303) 獲外資買盤力挺帶動股價爆量攻頂。
2017-06-28T06:46:00.000Z,  本波最強勢帶領台股衝峰的台積電 (2330) 、鴻海 (2317) 雙雄今早隨美股開低，TFT LCD面板之友達 (2409) 及南亞科 (2408) 等雙D族群早盤撐盤，聯電 (2303) 在外資持續回補帶動股價強攻漲停，惟台積電 (2330) 開低且填息行情反轉，股王大立光 (3008) 及蘋果供應鏈的可成 (2474) 等全數回檔，使電子類股指數收低。
2017-06-28T03:15:00.000Z,蘋果股價昨天再拉回，台股今盤中跌逾百點，台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 及可成 (2474) 等都壓在平盤之下。
2017-06-28T03:15:00.000Z,新款iPhone延後3、4周上市已成為外資圈共識，小摩是如何看i8出貨遞延消息呢？在個股上，小摩仍給予鴻海 (2317) 及可成 (2474) 「加碼」評等。
2017-07-07T02:45:00.000Z,例如鴻海今年以來漲了37.2%、大立光今年以來漲了31.1%、台積電漲18.1%、可成更上揚了67.0%、和碩也有27.5%的漲幅，至於台股大盤則是上漲12%。
2017-07-17T02:19:00.000Z,台股首選日月光 (2311) 、可成 (2474) 、台光電 (2383) 、鴻海 (2317) 、和大 (1536) 、大立光 (3008) 、台積電 (2330) 、臻鼎-KY (4958) 等。
